Date,Text_clean
2020-11-20,Some fan art for one of the most sweetest people in the worldAsh 
2020-11-20,Ash  Such a big accomplishment Congrats Ash Im so happy for you 
2020-11-20,Ash  Holy shit Ash Just saw you in Hafus newest video Lets goooooooooo Stoked for you
2020-11-20,Hugs and smiles for Ash 
2020-11-20, Ash  my favorite content creators
2020-11-20,Ash  would you like to play among us sometime
2020-11-20,Its been too long Live soon with Cowboy Ash and friends 
2020-11-20,Ash Gl hf
2020-11-20,Ash Already there 
2020-11-20,me stream  stop by if you wanna  
2020-11-20,Ash  thats so poggers congrats ash
2020-11-20,Ash  Damn Moving up in the world
2020-11-20,Ash  Okay now THIS is epic
2020-11-20,Hi Ash  I made a drawing for you congrats on 100K 
2020-11-20,Ash  Damn Starting to look more like a good end to 2020
2020-11-19,Ash  MEGADECK
2020-11-19,Ash  I need one That is amazing
2020-11-19,Ash We look forward to seeing your Stream Deck XL creations 
2020-11-19,Ash  Congrats Upside down babysitter I guess we are going to need a new one now that you are a big time streamer Sage 
2020-11-19,Ash   is PogChamp I just bought my HD60 Pro definitely need to get one of these soon although the smaller edition lol
2020-11-19,Ash  OMG ASH CONGRATS YOU DESERVE THIS 
2020-11-19,Thank you  for this amazing gift  Thisll really help me out thank you so much  
2020-11-19,Ash Wonderful I was hoping you would I hope she was excited And I cant wait to watch the next stream
2020-11-19, I did 
2020-11-19,Ash  Pog
2020-11-19,Ash  DAT BANK THO
2020-11-19,Ash This was also my highlightYou caught that 5up RED HANDED
2020-11-19,Ash  Congratulations Ash Sykkuno dropping heart bombs again
2020-11-19,Ash  Very deserved
2020-11-19,Ash Did you send the Clip to your mom like you said you might
2020-11-19,Ash  This was amazing to witness and Im so happy for you 
2020-11-19,Ash Your voice is so cute 
2020-11-19,Ash  I hope you play again soon lt3 love you both Ash is Sykunno female version Kawaii
2020-11-19,Ash  Wow
2020-11-19, Ash  Yes us sykkuno simps have been taught to be nice she deserves every bit of what she got
2020-11-19,Ash  Congrats
2020-11-19,Ash  Syykunooo raiddd
2020-11-19, Ash Thank you  
2020-11-19,Ash  YOURE SO SWEET YOU DESERVE IT lt3
2020-11-19,Ash  SO DESERVED  CONGRATS ASH  looking forward to more fun streams 
2020-11-19,Ash  That was a great lobby and one of the craziest raids I gotten to see Also that Stream Outro
2020-11-19,Ash Shes feisty i love it  Congrats on 100k Glad Sykkuno invited you 
2020-11-19,rates Among us Ash
2020-11-19,Ash  You deserve it
2020-11-19,Ash  Keep streaming
2020-11-19,Ash  ash im so ridiculously happy for you youre so amazing and deserve this so much 
2020-11-19, Ash time for this
2020-11-19,Ash  you deserve the best lt33333
2020-11-19,Ash  Wow awesome job Ash  I enjoyed watching you play Among Us with them
2020-11-19,Ash  Whoa thats a lot of numbers Dude congrats You deserve them 
2020-11-19,Ash  Thats because you are the best Mum
2020-11-19,Ash  HYUGGGEEE
2020-11-19, Ash the moment I was telling you about xD
2020-11-19,Ash GAMER
2020-11-19,Ash  POPPING TF OFF LETS GET IT ASH 
2020-11-19,Ash  I couldnt mute the bot there was so many new follows lmao
2020-11-19,Ash  Now thats EPIC
2020-11-19,Ash  YAYY GO ASH UR KILLIN IT 
2020-11-19, Ash  wholesome
2020-11-19,Ash  You deserve the love that has been given i had so much fun watching the streami watched through valkyraes stream and had a fun time watching this lobby
2020-11-19,Ash  I am glad that we got this crossover 
2020-11-19,Leia Ash  Best outro on Twitch hands down
2020-11-19,Ash  That was the most poggers thing EVER Best part is the max viewers Last stream 300 This stream 45 THOUSANDThank you based sykk
2020-11-19,Ash  Awesome Well deserved 
2020-11-19,Ash  grats lol 
2020-11-19,Ash  Congrats Ash 
2020-11-19,Ash   
2020-11-19,Ash  YOU DESERVE IM GLAD I FOUND YOU TODAY YOU ARE SO AWESOME  SENDING LOTS OF LOVE AND HOPING THE BEST FOR YOU 
2020-11-19,Ash Days late but I hope you keep havin good days
2020-11-19,Ash  i ate a bagel last week
2020-11-19,Ash  legit enjoyed my time in your stream thanks for playing genshin with me too youre so nice 
2020-11-19,Ash Absolutely roasted ludwig Im so glad Sykkuno raided her after the stream and she got so many subs i cant wait to grow attached to her 
2020-11-19,Ash And that folks is why you never doubt an Aussie
2020-11-19,Ash  That was a really fun lobby to watch Hope youre invited again
2020-11-19,Ash The stream was CRAZY tonight but its all absolutely deserved Ash So excited to see you flourish youre only gonna go up and up from here 
2020-11-19,  Ash
2020-11-19,It has been a year since I cosplayed Goblin Slayer and I just wanted to share these memories where I advertised a little some dear online friendsAlso Ash  congratulations again for your achievements today friend Youre amazing Keep it up with the good work  
2020-11-19,Ash  Incredible Ash Well done 
2020-11-19,Ash  LETS GO ASH
2020-11-19,Ash  You played so great Ash I knew you could do it Great job 
2020-11-19,Ash  Oof
2020-11-19,Ash  so happy for you pleasure stopping by your stream today 
2020-11-19,Ash  Incredible  you go Ash So happy for you
2020-11-19, Ash queen 
2020-11-19,Ash  may i hug you 
2020-11-19,Ash  YOU DESERVE IT I LITERALLY CRIED FOR YOU 
2020-11-19,Ash  im happy that i discover you today literally one of the best streamer
2020-11-19,Ash liked my tweet so I have to say that I was wrong I couldve been made happier and I was 
2020-11-19,Ash  you deserve everything 
2020-11-19,Ash  It was so exciting to watch You deserve 
2020-11-19,Ash  proud of you
2020-11-19,Ash  Poggg
2020-11-19,Ash  well deserved you were so much fun to watch
2020-11-19,Ash  We broke her bot
2020-11-19,Ash  HELL YEAH
2020-11-19,Ash  you deserve it ash
2020-11-19,Ash  So THATs why the bot was spamming follow notifications non stop 16k of them is a lotta messages
2020-11-19,Ash  what in the fuck
2020-11-19,  thank you lt3 
2020-11-19, Ash WAIT was she right 
2020-11-19,Ash  You deserve it Ash Youre an incredibly kind funny and hard working person lt3 we love to see it
2020-11-19,Ash had a lot of fun watching  cant wait for future streams congrats on 100k 
2020-11-19,oh my  i like ur outro btw Ash its such a wholesum keep streaming  we will support u no matter what luv  lt3  
2020-11-19,Ash  A long time coming WELL DESERVED
2020-11-19,Ash  Im number one ash stan Whoooooo cant wait to see you suceed even more
2020-11-19,Ash  It was SO great to get to know you I think i just found my new favorite streamer
2020-11-19,Ash  So deserved keep crushing it Ash
2020-11-19,Ash  Best cross over ever omg happy for you Ash
2020-11-19,Ash  ABSOLUTELY DESERVED So glad to have discovered your stream as youre absolutely adorable and hilarious Cant wait for the next one 
2020-11-19,Ash  Your outro is FANTASTIC
2020-11-19,Ash  So happy for you You deserve it 
2020-11-19,WHAT THE FUCK HAPPENED ENDING A STREAM WITH THIS AMOUNT OF VIEWERS Ash didnt see the stream but glad and hope you can grow with this 
2020-11-19,Ash  Youre killing it
2020-11-19,Ash  You deserve every bit of it queen  
2020-11-19,Ash  AMAZING DUDE
2020-11-19,Ash  yOU DESERVE ITTTT
2020-11-19,Ash  YOU DESERVE IT ASH
2020-11-19,Ash You are amazing 100 deserved
2020-11-19,Ash  Youre very welcome 
2020-11-19,  thank you syanne  lt3
2020-11-19,Ash  ASH WE LOVE YOU You deserve all of this
2020-11-19,Ash  1k subs Pog
2020-11-19,Ash  Bro this shit was so wholesome I swear I almost cried and all like holy Ive never gotten emotional with this kinda stuff but youre just too precious 
2020-11-19,  trhank you so much 
2020-11-19,Ash  Was happy to be there Love being apart of the sykkuno community for moments like that Looking forward to be apart of yours to
2020-11-19,Ash  And dont let anyone tell you otherwise cause theyre wrong if they say so 
2020-11-19,Ash  
2020-11-19,Ash  So happy for you Ash You deserve all that love 
2020-11-19,Ash  You are so cuteeee have a great night go and tell your mom hahaha
2020-11-19,Ash  Much deserve Ash Love the outro
2020-11-19,Ash You made todays stream so much fun to watch Hope you play with Sykkuno and the others again 
2020-11-19,Ash  You deserve everything and more bb
2020-11-19,Ash  CONGRATS Sykkuno might have invited you to the stream but hour personality actually stole our hearts cant wait to see more of you 
2020-11-19, thank you so much 
2020-11-19,Ash  heck yeh ash 
2020-11-19,Ash  you deserve the love ash 
2020-11-19,Ash  You deserve it so so much  Absolutely loved todays stream and Im so glad I found out about you through Sykkuno much love  
2020-11-19,Ash  you deserve it ash you are really amazingggg  
2020-11-19,Ash  Congrats Well deserved 
2020-11-19,LOOK AT THIS  
2020-11-19,Ash  you deserve it 
2020-11-19,Ash  I was here
2020-11-19,Ash  you deserve it ash  we love you  
2020-11-19,Ive never experienced anything like this in my whole life thank you so much for everything everyone Im legit still shaking this is insane Thank you so much  for the raid  It was a pleasure to have played with you all  Best stream EVER 
2020-11-19,Ash A small doodle I made for you during todays stream I am so glad I got to be there and I Im incredibly happy for you Congrats on 100k I know great things are coming your way  
2020-11-19,  Ash Absolutely
2020-11-19,Ash Great game todayyyy
2020-11-19, Ash Ashkunno its a new ship
2020-11-19,its nice to know you Ash  thanks to our  for introducing us 
2020-11-19,Ash I just wanted to say today was my first time visiting your stream and I loved it Got to see the most adorable outro and really glad you got so much support Its wonderful You deserve it
2020-11-19,Ash it was great watching you with Sykkuno
2020-11-19,Ash Voice matches the look aka cute
2020-11-19,Ash wait I thought you were an asian
2020-11-19,Ive been subbed to Ash for 3 years and seeing her stream tonight couldnt have made me any happier
2020-11-19,Ash This is the coolest outro ive ever seen
2020-11-19,Ash IM PROUD TO BE YOUR FAN NOW and hope you get everything you deserve
2020-11-19, its was so much fun watching thanks for introducing us to Ash
2020-11-19,   lou   Ash Hmmm did I hear my name
2020-11-19, Ash rIGHT i love her 
2020-11-19, raided Ash s stream and watching his community gift an insane amount of subs makes me so happy for her Shes literally speechless on stream so wholesome 
2020-11-19, Ash I just left her stream and shes so adorable and sweet
2020-11-19,loveforash DAsh
2020-11-19,Ash ILYYY
2020-11-19,Ash QUEENNNN
2020-11-19,Ash 
2020-11-19, Ash YES I DIDNT LIKE HER THAT MUCH BUT I IMMEDIATELY STARTED SIMPING FOR HER WHEN I JOINED BY ACCIDENT
2020-11-19,Im crying Ash got so much support just now and it actual made me cry 
2020-11-19,Ash so glad this stream introduced me to you I cant wait to watch more of your streams
2020-11-19,Ash YOUREEE SOO CUTEEEE 
2020-11-19,Ash CAME FROM THE SYKKUNO RAID AND OMGGG ASH YOURE SO CUTEEE 
2020-11-19,Ash Youre gorgeous
2020-11-19,Ash CUTIEEEEE
2020-11-19,Ash You are absolutely gorgeous
2020-11-19,Ash Wait I cant wait omg youre literally beautiful 
2020-11-19,Ash CUTEREE
2020-11-19,Ash I HOPE WE MADE YOU HAPPY lt3
2020-11-19,ASH  Ashland declares 0275 dividend 
2020-11-19,omg Ash is amazing im so glad she was able to play with everyone tonight 
2020-11-19,Ash CONGRATS  You deserve so much more lt3
2020-11-19,Ash this was so amazing great job
2020-11-19,Ash WE ALL LOVE YOU SM YOU DESERVE THE WORLD 
2020-11-19, Ash Ill call this group Slice of Life everyone had such a unique voice that stream
2020-11-19, Ash I LOVE HER I WATCHED HER OLD YOUTUBE VIDEOS SHE SO PURE
2020-11-19,Ash I hope your having a wonderful day 
2020-11-19,found a new streamer Ash shes so sweet 
2020-11-19, Ash SAAAAME IM STILL AT HER STREAM SHES SO FRIKIN SWEET I CANT
2020-11-19,MY WHOLE TL IS SIMPING FOR Ash AS WE SHOULDSHES SO FUNNY AND CUTE UGH I AM STANNING
2020-11-19,Ash omg shes so cute
2020-11-19,Where were you when Ash hit the big time
2020-11-19,Hey   you should invite Ash again for other things
2020-11-19,Omg Ash is so fucking cute and wholesome
2020-11-19,OMG SYKKUNO RAIDED ASH AND SHES SO CUTE lt3IM SO GLAD I FOUND HER THROUGH SYK SHES ADORABLE AND SO FUNNYHER TWITTER IS Ash BTW D
2020-11-19, I hope you know that you raided Ash and shes losing it rn this is so freaking cute 
2020-11-19,Ash POG 
2020-11-19,Ash Awww dont delete gtlt
2020-11-19, Onimama Meet some Aus VTs   Unstoppable Cosmic Forcelou   Snowleopard Mercenary Artist   grace personified   Not baka Amnesia  Shapeshifting superstarAsh  Pure Aussie energy LOVE
2020-11-19, oh missed opportunity here Ash
2020-11-19,    Ash Legend Thx for the followup
2020-11-19,    I figure everyone already knows Ash but Ill mention them anyway
2020-11-19,hey Ash I think your funny and wholesome
2020-11-19,hi  you watching the stream rn with Husband      Ash     and  alsohow was your day 
2020-11-19,Ash Felt cute what u talking about your insanely beautiful 
2020-11-19, Im watching Raes stream the Aussie is Ash
2020-11-19, AshonLoLs Twitch channel Ash has reached 100 000 followers Congrats  Detailed channel statisticsTwitchPartner TwitchFollowers
2020-11-19,Ash  Very good fan art
2020-11-19,Ash I main Taliyah support and this makes me very happy
2020-11-19,Valkyrae streaming LIVE right now with Husband       Ash and 
2020-11-19,Ash  
2020-11-19,Here video    
2020-11-18, Ash Ash GOODLUCK D
2020-11-18,ASH Ashland board declares quarterly dividend 
2020-11-18,ASH NEW ARTICLE  Ashland board declares quarterly dividend  Get all the latest ASH related news here   
2020-11-18,ASH Ashland board declares quarterly dividendFrom our Stock News Alerts App
2020-11-18,New SC 13DA from EMINENCE CAPITAL LP concerning ASH  See details at 
2020-11-18,Ash agreed New ppl scary
2020-11-18,Ash  Well drawn  
2020-11-18, then MonkaS now PogU new people scary glad we got to be friends D
2020-11-18,Ash  CUUUUUTEEEEE
2020-11-18,omg  check out what  MagicMasher made for me  OMG DUDE LOOK AT THE FERRET This is so amazing honestly it made me teary thank you so much Magic I really love it  
2020-11-18,FWDailyInsights Top 10 most insider sold tickers of the last 7 days CYH TCS PLUGnew NOVC PACB VITLnew ASHnew LEVI BMRG WSC Click for more details 
2020-11-18,ASH New Form 4 for Ashland Global Holdings IncFrom our Stock News Alerts App
2020-11-18,J Kevin Willis Chief Financial Officer of ASHLAND GLOBAL HOLDINGS INC  ASH sold 1048 shares to now own a total of 3684 anomalous of their normal trading pattern
